"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2232","214101_s_at","NPEPPS","9520","aminopeptidase puromycin sensitive",0.0115390233234853,6.62583611823739,0.0764697973562114,0.940317520685031,0.959298196403518,-7.22148702964091
"2233","214104_at","GPR161","23432","G protein-coupled receptor 161",-0.251058755372854,5.20871908377765,-1.94908767924348,0.0752796511532766,0.133908206416972,-5.4484443845564
"2234","214107_x_at","LOC440434","440434","aminopeptidase puromycin sensitive pseudogene",-0.0759451910243776,8.78056466079839,-1.02523362085263,0.325667720554494,0.430865054514414,-6.68163212816216
"2235","214119_s_at","FKBP1A","2280","FKBP prolyl isomerase 1A",0.137131789881709,9.42910360651662,0.87272110677405,0.400103541380598,0.507266952212688,-6.82661297617257
"2236","214123_s_at","NOP14-AS1","317648","NOP14 antisense RNA 1",0.737116058398231,5.78352338377521,5.51432799049577,0.000137868541726929,0.00129147044604065,0.867973974355023
"2237","214144_at","POLR2D","5433","RNA polymerase II subunit D",0.0935717723848981,7.07219520339097,1.00865535438554,0.333234440623534,0.438805059338819,-6.69835162030889
"2238","214163_at","HSPB11","51668","heat shock protein family B (small) member 11",0.387183191240917,5.31033972341403,2.48986576760799,0.0286083610552422,0.0625196145018417,-4.53769136260023
"2239","214169_at","SUN1","23353","Sad1 and UNC84 domain containing 1",-0.294028092720845,5.44858995258835,-2.0603563747339,0.0619541972466587,0.115273185585044,-5.26900202892184
"2240","214172_x_at","RYK","6259","receptor like tyrosine kinase",0.345476793618569,7.42316046569732,3.88243145968085,0.00221644124744181,0.00910762421383662,-1.99047982241886
"2241","214176_s_at","PBXIP1","57326","PBX homeobox interacting protein 1",0.266012807300793,5.97410262924983,2.63362931444287,0.0219792482829986,0.0505963899799321,-4.28256313756632
"2242","214185_at","KHDRBS1","10657","KH RNA binding domain containing, signal transduction associated 1",-0.191388218997753,6.68969330493494,-1.63857120053768,0.127484760441904,0.205326556396377,-5.91998385908367
"2243","214193_s_at","UTP25","27042","UTP25 small subunit processor component",1.19983113927223,7.41392780649038,10.4098982612731,2.52196786181147e-07,1.89938057174637e-05,7.38692470317618
"2244","214196_s_at","TPP1","1200","tripeptidyl peptidase 1",0.489162094585408,6.39407232407905,4.3597355323173,0.000949659123068559,0.0049047318839804,-1.12390615618333
"2245","214221_at","ALMS1","7840","ALMS1 centrosome and basal body associated protein",0.653167127130375,8.1331917356629,5.66974506461696,0.000107841702193906,0.00109711538159365,1.12262708021166
"2246","214228_x_at","TNFRSF4","7293","TNF receptor superfamily member 4",0.563388031007681,4.29585283339868,5.65074851229848,0.000111108361896319,0.00110800947456289,1.09168192633497
"2247","214230_at","CDC42","998","cell division cycle 42",0.234161059218547,5.07043570577466,1.32377219878123,0.210476050088055,0.305102599466913,-6.34349600386769
"2248","214235_at","CYP3A5","1577","cytochrome P450 family 3 subfamily A member 5",-0.108714068459921,4.99224322006164,-0.69142643911235,0.502580359071267,0.604104015415193,-6.97191607693935
"2249","214251_s_at","NUMA1","4926","nuclear mitotic apparatus protein 1",0.609295789266212,5.61196182596082,3.54374562190384,0.00410053011686817,0.014309318789569,-2.61442117967223
"2250","214255_at","ATP10A","57194","ATPase phospholipid transporting 10A (putative)",0.0972061475440285,5.38132464231301,0.496052817985099,0.62890321926244,0.711694470598401,-7.09330912328072
"2251","214257_s_at","SEC22B","9554","SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)",0.0641885012634091,8.85143549483584,0.644448779450432,0.531525892134091,0.629743989600522,-7.00452530143481
"2252","214277_at","COX11","1353","cytochrome c oxidase copper chaperone COX11",0.227742613315055,5.73203884258996,1.86771352468429,0.0866467898736619,0.149681513763265,-5.57643148150196
"2253","214332_s_at","TSFM","10102","Ts translation elongation factor, mitochondrial",0.158825479919227,5.06999546219698,1.02857971970122,0.32415590017284,0.429315137079305,-6.67822984337264
"2254","214336_s_at","COPA","1314","coatomer protein complex subunit alpha",0.173100099509023,8.03318277811212,1.07463253473743,0.303872126944592,0.408128494160876,-6.63046975801202
"2255","214339_s_at","MAP4K1","11184","mitogen-activated protein kinase kinase kinase kinase 1",0.508229282095647,6.50836577362381,2.34627536428054,0.0371501380380896,0.0764175230408944,-4.787999962919
"2256","214354_x_at","SFTPB","6439","surfactant protein B",-0.475470917519058,6.59499693212276,-5.01342339097967,0.000311407909289641,0.00225741533080702,0.0246751449884277
"2257","214374_s_at","PPFIBP1","8496","PPFIA binding protein 1",0.845991923482996,6.1153060274702,3.38498393783442,0.00548742951630217,0.01781825568807,-2.90799734205863
"2258","214409_at","RFPL3S","10737","RFPL3 antisense",0.0738952837535085,4.51102071850497,0.498784717565788,0.627034130754861,0.71021643631628,-7.09187359451858
"2259","214436_at","FBXL2","25827","F-box and leucine rich repeat protein 2",0.0602418347578029,4.85612699576777,0.343754084590069,0.737036010194543,0.8017972295805,-7.16123438927005
"2260","214447_at","ETS1","2113","ETS proto-oncogene 1, transcription factor",0.637394687577895,6.51056634438252,3.94760852997393,0.00197132634978288,0.00838212643797701,-1.87108698143753
"2261","214464_at","CDC42BPA","8476","CDC42 binding protein kinase alpha",-0.152488962256593,4.95336473614109,-0.601198633777873,0.558999910417437,0.653851077414554,-7.03265307268025
"2262","214467_at","GPR65","8477","G protein-coupled receptor 65",0.891772334420516,5.13092430352838,8.03898951980998,3.80637196442616e-06,0.000123121493157015,4.59269084930777
"2263","214482_at","ZBTB25","7597","zinc finger and BTB domain containing 25",0.623283205178716,6.41892550721034,7.25920414745492,1.05743232314372e-05,0.000239273699667409,3.53342857095047
"2264","214500_at","H2AFY","9555","H2A histone family member Y",-0.118742555516974,7.82437657079084,-1.35412694112796,0.200882982007668,0.29338799629832,-6.30543775825687
"2265","214527_s_at","PQBP1","10084","polyglutamine binding protein 1",0.0452310623088632,9.2904653188444,0.522633162250801,0.61083358195231,0.696557345656804,-7.07902156414708
"2266","214537_at","HIST1H1D","3007","histone cluster 1 H1 family member d",0.181804381678962,9.2296912772025,0.340320042239861,0.739554929700217,0.803746322478418,-7.16248875126009
"2267","214551_s_at","CD7","924","CD7 molecule",0.269065416369998,6.63697145104112,1.54774747778063,0.147886476273815,0.230273676850833,-6.04842052260839
"2268","214578_s_at","ROCK1","6093","Rho associated coiled-coil containing protein kinase 1",0.284806163705894,8.63412099509193,4.10486919810967,0.00148847524954021,0.00680393343976998,-1.58426480204349
"2269","214594_x_at","ATP8B1","5205","ATPase phospholipid transporting 8B1",-0.350571939839283,7.44764726319782,-1.38416585045054,0.191747372130231,0.283344656623075,-6.267156345675
"2270","214617_at","PRF1","5551","perforin 1",0.312038299448532,5.89051499127698,2.33975133875314,0.0375915509213893,0.0771637444544532,-4.79924995723451
"2271","214660_at","ITGA1","3672","integrin subunit alpha 1",1.19333739510103,4.45791914271514,7.97873885670936,4.10866015736563e-06,0.000131217083253588,4.51355551359854
"2272","214661_s_at","NOP14","8602","NOP14 nucleolar protein",0.45858955289117,8.30231669885446,4.92532565632558,0.000360693745927432,0.0024734478872954,-0.127093001767162
"2273","214662_at","WDR43","23160","WD repeat domain 43",0.675385632267975,7.65807739240039,6.82785757192485,1.92117073341569e-05,0.000338959004224321,2.91357155834613
"2274","214663_at","DSTYK","25778","dual serine/threonine and tyrosine protein kinase",0.00968358088470866,5.13148395119289,0.0667112732666655,0.947920634876795,0.964434891182849,-7.22224016156515
"2275","214664_at","PAICS","10606","phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase",0.247133313673676,4.24870184072625,1.72229470769219,0.110910868516788,0.182595837695175,-5.79754042060565
"2276","214665_s_at","CHP1","11261","calcineurin like EF-hand protein 1",0.0774881826067553,9.53322628030019,1.12476204366773,0.282892478940629,0.38517810094097,-6.57653667674791
"2277","214672_at","TTLL5","23093","tubulin tyrosine ligase like 5",0.0627163854121093,7.64918380467973,0.596862219810711,0.561797084840068,0.656362141723312,-7.03537209945401
"2278","214681_at","GK","2710","glycerol kinase",0.802787993256231,5.08954648114689,9.63650143726072,5.76735364707869e-07,3.34506511530564e-05,6.53950675863326
"2279","214695_at","UBAP2L","9898","ubiquitin associated protein 2 like",-0.139376537309549,5.02330713085577,-0.659963444067587,0.521861694288352,0.621651111751422,-6.99399130929219
"2280","214700_x_at","RIF1","55183","replication timing regulatory factor 1",0.788332672296087,8.02443819523534,7.75927708197586,5.44641975031049e-06,0.000155777924884155,4.22153779253692
"2281","214709_s_at","KTN1","3895","kinectin 1",0.199201565011137,11.0636585533646,2.2834568499785,0.0416149299800618,0.0840964904603091,-4.89583881999877
"2282","214714_at","ZNF394","84124","zinc finger protein 394",0.0756483079182093,8.18950166490684,0.676240755688182,0.511833102942798,0.61216161115178,-6.98268951782634
"2283","214715_x_at","ZNF160","90338","zinc finger protein 160",-0.347738304151585,9.69557460478668,-2.34930431405966,0.0369468957889777,0.0760823216636763,-4.78277300052537
"2284","214724_at","DIXDC1","85458","DIX domain containing 1",0.139153383492248,4.43130501968211,0.840278679467959,0.417335946666176,0.523850046486946,-6.85482939690417
"2285","214727_at","BRCA2","675","BRCA2 DNA repair associated",0.531648786688688,6.01110054924062,3.32201658250226,0.00616201837657814,0.0193367815473963,-3.02443791625978
"2286","214736_s_at","ADD1","118","adducin 1",0.0686938756193491,8.83701692867313,0.501200355502473,0.625383670599142,0.708959132962246,-7.09059795487484
"2287","214754_at","TET3","200424","tet methylcytosine dioxygenase 3",0.118289149583612,5.99514242825403,0.786235775234283,0.447122361062485,0.553935534967173,-6.89971618670985
"2288","214757_at","PMS2P2","5380","PMS1 homolog 2, mismatch repair system component pseudogene 2",0.0994079891652362,5.21201951862594,0.861883698699043,0.405805636404856,0.513248162639287,-6.83614358757429
"2289","214760_at","ZNF337","26152","zinc finger protein 337",-0.0643892223448468,7.69686622267472,-0.664781388984306,0.518881453174517,0.618685210944852,-6.99067268653446
"2290","214761_at","ZNF423","23090","zinc finger protein 423",0.245659763456695,7.10497686628605,1.08625701654568,0.298905683954031,0.402744480969838,-6.61814198920126
"2291","214764_at","RRP15","51018","ribosomal RNA processing 15 homolog",0.38812152099936,6.15785998286251,4.30989431892687,0.0010362680894215,0.00519266015811407,-1.2134491388971
"2292","214780_s_at","MYO9B","4650","myosin IXB",0.038558023543894,6.14278845998832,0.29148186722954,0.775707506602437,0.833476941174689,-7.17898780377368
"2293","214804_at","CENPI","2491","centromere protein I",0.106908011833173,7.76285699184145,1.22983846254138,0.242546869265548,0.341012435783831,-6.45714709797372
"2294","214812_s_at","MOB1A","55233","MOB kinase activator 1A",-0.0560776037267132,10.7877798621245,-0.673308246229055,0.513631421454074,0.614021358127756,-6.98474448490578
"2295","214829_at","AASS","10157","aminoadipate-semialdehyde synthase",-0.0294817916100962,3.74010953428775,-0.188419501584923,0.853726695285726,0.8926970717689,-7.20552385578977
"2296","214835_s_at","SUCLG2","8801","succinate-CoA ligase GDP-forming beta subunit",0.441899547386155,8.15786441475774,3.97379560493681,0.00188088093821904,0.00809805905653008,-1.82319750147374
"2297","214838_at","SFT2D2","375035","SFT2 domain containing 2",-0.201379813005192,6.57203153774975,-1.29258743437593,0.220718048448747,0.317215400875072,-6.38192657810365
"2298","214844_s_at","DOK5","55816","docking protein 5",-0.0726153543530588,4.68365365550793,-0.5810631140056,0.572052500933754,0.664344515468751,-7.04512152158528
"2299","214873_at","LRP5L","91355","LDL receptor related protein 5 like",0.450534459045334,5.1114485963939,3.45674797700368,0.00480941061186606,0.0161465641699775,-2.77526987179165
"2300","214876_s_at","TUBGCP5","114791","tubulin gamma complex associated protein 5",0.451215873782051,6.02841057371003,3.80299086585769,0.00255820677505765,0.0101340051012374,-2.13635421362301
"2301","214877_at","CDKAL1","54901","CDK5 regulatory subunit associated protein 1 like 1",0.00102423797636852,7.13624409087399,0.00668434228291359,0.994777593079924,0.996159502814308,-7.22461549244726
"2302","214889_at","FAM149A","25854","family with sequence similarity 149 member A",0.535777299561444,6.1013120558396,5.24551556270271,0.000212552999436199,0.00171760613303872,0.419632201899277
"2303","214895_s_at","ADAM10","102","ADAM metallopeptidase domain 10",0.440390230337852,8.18054609539189,4.64675986050529,0.000577995678299428,0.00338741718083497,-0.613385482471635
"2304","214908_s_at","TRRAP","8295","transformation/transcription domain associated protein",0.320067340561526,8.34391752302127,2.57323061374077,0.024558233330016,0.0551249312203116,-4.39023949969325
"2305","214913_at","ADAMTS3","9508","ADAM metallopeptidase with thrombospondin type 1 motif 3",-0.188835604616253,3.87628262318212,-1.65731498957907,0.123595344626842,0.199827654273325,-5.89289888257601
"2306","214917_at","PRKAA1","5562","protein kinase AMP-activated catalytic subunit alpha 1",0.216645416381612,4.09241245208945,1.35241764408628,0.201413447158072,0.293992552606199,-6.30759767417694
"2307","214918_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",0.0360206318590826,4.63050636515251,0.228026169315903,0.823501684604185,0.869146517572206,-7.19666223575991
"2308","214948_s_at","TMF1","7110","TATA element modulatory factor 1",0.150868513788629,10.4844322957972,1.88666880700501,0.0838668743906169,0.14577755707029,-5.54687731087103
"2309","214960_at","API5","8539","apoptosis inhibitor 5",0.213862548608605,6.91058844423176,1.68651100083006,0.117745322674233,0.191968626240445,-5.85033044900314
"2310","214971_s_at","ST6GAL1","6480","ST6 beta-galactoside alpha-2,6-sialyltransferase 1",0.126240270463414,5.18882383102882,1.0070657197287,0.333966676904675,0.439425254670401,-6.69994276170868
"2311","215000_s_at","FEZ2","9637","fasciculation and elongation protein zeta 2",0.252618663219918,8.40275734490646,2.46034189032413,0.0301928573802271,0.0653315430277128,-4.58955726181104
"2312","215004_s_at","SUGP1","57794","SURP and G-patch domain containing 1",0.356749855582877,6.18522604817937,3.25208238369772,0.00701034365003438,0.0212969259831869,-3.15368859867769
"2313","215009_s_at","THAP9-AS1","100499177","THAP9 antisense RNA 1",0.508908796277076,9.47728444391941,6.86010097856048,1.83579953949814e-05,0.00033110195921303,2.96077136247523
"2314","215016_x_at","DST","667","dystonin",-0.0961532601677515,6.28468222643729,-0.862722272632329,0.405362471076424,0.512903467665907,-6.83540987515712
"2315","215019_x_at","ZNF528","84436","zinc finger protein 528",-1.33900783700639,6.75391190476346,-6.01648032163388,6.31093806577378e-05,0.000765511471999725,1.67854577530559
"2316","215023_s_at","PEX1","5189","peroxisomal biogenesis factor 1",0.291952354516125,7.207239325879,2.07049121013838,0.0608564620591291,0.113733965759395,-5.25241998611429
"2317","215030_at","GRSF1","2926","G-rich RNA sequence binding factor 1",0.585049731129716,8.33863583971401,8.6082796780153,1.88571263193671e-06,7.433832766213e-05,5.31909794250555
